-IELREHX_js,1185,0.27,0.012,1.0,0.997,29
-IELREHX_js,1186,0.034,0.226,0.252,0.987,10
-IELREHX_js,1187,0.17,0.216,0.829,0.981,10
-IELREHX_js,1188,0.025,0.094,0.227,0.994,10
-IELREHX_js,1188,0.025,0.094,0.227,0.994,30
-IELREHX_js,1189,0.152,0.064,0.648,0.984,10
-IELREHX_js,1190,0.001,0.014,0.443,0.994,10
-IELREHX_js,1191,0.0,0.0,0.56,0.987,9
-IELREHX_js,1191,0.0,0.0,0.56,0.987,29
-IELREHX_js,1191,0.0,0.0,0.56,0.987,30
-IELREHX_js,1192,0.0,0.016,0.494,0.991,9
-IELREHX_js,1192,0.0,0.016,0.494,0.991,29
-IELREHX_js,1193,0.0,0.015,0.506,0.987,9
-IELREHX_js,1193,0.0,0.015,0.506,0.987,29
-IELREHX_js,1194,0.0,0.0,0.517,1.0,9
-IELREHX_js,1194,0.0,0.0,0.517,1.0,29
-IELREHX_js,1195,0.008,0.02,0.66,0.98,9
-IELREHX_js,1195,0.008,0.02,0.66,0.98,29
-IELREHX_js,1196,0.0,0.0,0.544,0.981,9
-IELREHX_js,1196,0.0,0.0,0.544,0.981,27
-IELREHX_js,1197,0.015,0.015,0.779,0.976,9
-IELREHX_js,1197,0.015,0.015,0.779,0.976,30
-IELREHX_js,1198,0.272,0.053,0.88,0.981,10
-IELREHX_js,1199,0.0,0.0,0.531,0.994,9
-IELREHX_js,1199,0.0,0.0,0.531,0.994,30
-IELREHX_js,1200,0.005,0.024,0.685,1.0,9
-IELREHX_js,1201,0.0,0.008,0.644,1.0,8
-IELREHX_js,1202,0.001,0.052,0.819,0.935,5
-IELREHX_js,1203,0.0,0.056,0.819,0.969,5
-IELREHX_js,1204,0.012,0.036,0.803,0.981,5
-IELREHX_js,1205,0.0,0.027,0.719,0.993,5
-IELREHX_js,1206,0.008,0.03,0.741,1.0,5
-IELREHX_js,1207,0.0,0.034,0.776,0.985,5
-IELREHX_js,1208,0.0,0.02,0.732,1.0,5
-IELREHX_js,1209,0.0,0.038,0.739,0.993,5
-IELREHX_js,1210,0.502,0.582,0.602,0.95,10
-IELREHX_js,1210,0.502,0.582,0.602,0.95,12
-IELREHX_js,1210,0.502,0.582,0.602,0.95,29
-IELREHX_js,1210,0.58,0.567,0.688,1.0,10
-IELREHX_js,1210,0.58,0.567,0.688,1.0,12
-IELREHX_js,1210,0.58,0.567,0.688,1.0,27
-IELREHX_js,1210,0.857,0.556,0.929,0.884,10
-IELREHX_js,1210,0.857,0.556,0.929,0.884,12
-IELREHX_js,1211,0.551,0.584,0.654,0.882,10
-IELREHX_js,1211,0.551,0.584,0.654,0.882,12
-IELREHX_js,1211,0.551,0.584,0.654,0.882,29
-IELREHX_js,1211,0.551,0.584,0.654,0.882,30
-IELREHX_js,1211,0.636,0.565,0.765,0.998,10
-IELREHX_js,1211,0.636,0.565,0.765,0.998,12
-IELREHX_js,1211,0.636,0.565,0.765,0.998,27
-IELREHX_js,1211,0.86,0.569,0.926,0.909,9
-IELREHX_js,1211,0.86,0.569,0.926,0.909,12
-IELREHX_js,1212,0.096,0.544,0.194,1.0,10
-IELREHX_js,1212,0.096,0.544,0.194,1.0,12
-IELREHX_js,1212,0.096,0.544,0.194,1.0,27
-IELREHX_js,1212,0.199,0.539,0.31,0.991,10
-IELREHX_js,1212,0.199,0.539,0.31,0.991,12
-IELREHX_js,1212,0.199,0.539,0.31,0.991,30
-IELREHX_js,1212,0.579,0.577,0.707,0.991,10
-IELREHX_js,1212,0.579,0.577,0.707,0.991,12
-IELREHX_js,1212,0.579,0.577,0.707,0.991,29
-IELREHX_js,1212,0.692,0.55,0.826,0.994,10
-IELREHX_js,1212,0.692,0.55,0.826,0.994,12
-IELREHX_js,1212,0.692,0.55,0.826,0.994,27
-IELREHX_js,1212,0.879,0.566,0.974,0.912,9
-IELREHX_js,1212,0.879,0.566,0.974,0.912,12
-IELREHX_js,1213,0.154,0.538,0.273,0.893,10
-IELREHX_js,1213,0.154,0.538,0.273,0.893,12
-IELREHX_js,1213,0.154,0.538,0.273,0.893,29
-IELREHX_js,1213,0.623,0.577,0.747,0.988,10
-IELREHX_js,1213,0.623,0.577,0.747,0.988,12
-IELREHX_js,1213,0.623,0.577,0.747,0.988,29
-IELREHX_js,1213,0.623,0.577,0.747,0.988,30
-IELREHX_js,1213,0.739,0.563,0.856,0.998,10
-IELREHX_js,1213,0.739,0.563,0.856,0.998,12
-IELREHX_js,1213,0.739,0.563,0.856,0.998,27
-IELREHX_js,1213,0.806,0.508,0.998,0.96,8
-IELREHX_js,1213,0.806,0.508,0.998,0.96,17
-IELREHX_js,1214,0.302,0.017,0.944,0.998,9
-IELREHX_js,1214,0.302,0.017,0.944,0.998,12
-IELREHX_js,1214,0.302,0.017,0.944,0.998,30
-IELREHX_js,1215,0.495,0.046,0.937,0.978,9
-IELREHX_js,1215,0.495,0.046,0.937,0.978,12
-IELREHX_js,1216,0.479,0.007,0.985,1.0,9
-IELREHX_js,1217,0.43,0.028,0.977,0.98,9
-IELREHX_js,1217,0.43,0.028,0.977,0.98,12
-IELREHX_js,1218,0.263,0.004,0.887,0.971,9
-IELREHX_js,1218,0.263,0.004,0.887,0.971,12
-IELREHX_js,1219,0.112,0.004,0.764,0.988,10
-IELREHX_js,1220,0.253,0.082,0.805,0.957,10
-IELREHX_js,1220,0.253,0.082,0.805,0.957,12
-IELREHX_js,1222,0.0,0.272,0.108,0.964,10
-IELREHX_js,1222,0.0,0.272,0.108,0.964,12
-IELREHX_js,1222,0.076,0.291,0.18,0.83,10
-IELREHX_js,1222,0.365,0.159,0.637,0.982,10
-IELREHX_js,1222,0.365,0.159,0.637,0.982,12
-IELREHX_js,1223,0.353,0.2,0.491,0.781,10
-IELREHX_js,1223,0.353,0.2,0.491,0.781,12
-IELREHX_js,1223,0.444,0.188,0.536,0.721,10
-IELREHX_js,1223,0.444,0.188,0.536,0.721,12
-IELREHX_js,1223,0.444,0.188,0.536,0.721,29
-IELREHX_js,1223,0.444,0.188,0.536,0.721,30
-IELREHX_js,1223,0.499,0.171,0.643,0.788,10
-IELREHX_js,1223,0.499,0.171,0.643,0.788,12
-IELREHX_js,1223,0.663,0.119,0.863,1.0,10
-IELREHX_js,1224,0.197,0.206,0.235,0.454,9
-IELREHX_js,1224,0.197,0.206,0.235,0.454,30
-IELREHX_js,1224,0.338,0.185,0.472,0.713,10
-IELREHX_js,1224,0.338,0.185,0.472,0.713,12
-IELREHX_js,1224,0.426,0.192,0.515,0.695,10
-IELREHX_js,1224,0.426,0.192,0.515,0.695,12
-IELREHX_js,1224,0.603,0.112,0.801,0.898,10
-IELREHX_js,1225,0.311,0.173,0.428,0.678,10
-IELREHX_js,1225,0.311,0.173,0.428,0.678,12
-IELREHX_js,1225,0.484,0.129,0.701,0.787,10
-IELREHX_js,1226,0.198,0.353,0.259,0.495,9
-IELREHX_js,1229,0.001,0.225,0.041,0.603,9
-IELREHX_js,1229,0.68,0.208,0.732,0.45,10
-IELREHX_js,1229,0.743,0.28,0.83,0.695,10
-IELREHX_js,1229,0.743,0.28,0.83,0.695,12
-IELREHX_js,1229,0.815,0.248,0.892,0.636,10
-IELREHX_js,1229,0.815,0.248,0.892,0.636,30
-IELREHX_js,1229,0.9,0.285,1.0,0.974,10
-IELREHX_js,1230,0.034,0.274,0.12,0.691,10
-IELREHX_js,1230,0.034,0.274,0.12,0.691,12
-IELREHX_js,1230,0.034,0.274,0.12,0.691,30
-IELREHX_js,1230,0.128,0.245,0.257,0.674,8
-IELREHX_js,1230,0.128,0.245,0.257,0.674,17
-IELREHX_js,1230,0.849,0.267,0.922,0.59,10
-IELREHX_js,1230,0.849,0.267,0.922,0.59,12
-IELREHX_js,1230,0.938,0.29,0.999,0.747,10
-IELREHX_js,1233,0.059,0.064,0.581,0.997,8
-IELREHX_js,1234,0.071,0.017,0.524,0.982,8
-IELREHX_js,1234,0.071,0.017,0.524,0.982,12
-IELREHX_js,1235,0.07,0.02,0.521,0.997,8
-IELREHX_js,1235,0.07,0.02,0.521,0.997,16
-IELREHX_js,1242,0.089,0.003,0.692,0.984,8
-IELREHX_js,1242,0.089,0.003,0.692,0.984,16
-IELREHX_js,1243,0.086,0.021,0.709,0.987,8
-IELREHX_js,1243,0.086,0.021,0.709,0.987,16
-IELREHX_js,1244,0.062,0.011,0.708,0.989,8
-IELREHX_js,1245,0.042,0.013,0.752,1.0,8
-IELREHX_js,1246,0.157,0.027,0.767,0.997,8
-IELREHX_js,1247,0.055,0.023,0.76,1.0,8
-IELREHX_js,1248,0.079,0.014,0.781,1.0,8
-IELREHX_js,1249,0.519,0.071,0.88,0.955,8
-IELREHX_js,1249,0.519,0.071,0.88,0.955,12
-IELREHX_js,1250,0.58,0.07,0.874,0.894,8
-IELREHX_js,1250,0.58,0.07,0.874,0.894,12
-IELREHX_js,1250,0.58,0.07,0.874,0.894,16
-IELREHX_js,1251,0.541,0.024,0.869,0.92,8
-IELREHX_js,1251,0.541,0.024,0.869,0.92,12
-IELREHX_js,1252,0.536,0.021,0.873,0.931,8
-IELREHX_js,1252,0.536,0.021,0.873,0.931,12
-IELREHX_js,1253,0.526,0.003,0.891,0.973,8
-IELREHX_js,1253,0.526,0.003,0.891,0.973,12
-IELREHX_js,1254,0.54,0.034,0.913,0.984,8
-IELREHX_js,1254,0.54,0.034,0.913,0.984,12
-IELREHX_js,1255,0.53,0.021,0.947,0.966,8
-IELREHX_js,1255,0.53,0.021,0.947,0.966,12
-IELREHX_js,1255,0.53,0.021,0.947,0.966,29
-IELREHX_js,1256,0.519,0.199,0.864,0.987,1
-IELREHX_js,1256,0.519,0.199,0.864,0.987,12
-IELREHX_js,1257,0.502,0.203,0.866,0.965,1
-IELREHX_js,1257,0.502,0.203,0.866,0.965,12
-IELREHX_js,1257,0.502,0.203,0.866,0.965,29
-IELREHX_js,1258,0.519,0.207,0.864,0.939,1
-IELREHX_js,1258,0.519,0.207,0.864,0.939,12
-IELREHX_js,1258,0.519,0.207,0.864,0.939,15
-IELREHX_js,1258,0.519,0.207,0.864,0.939,29
-IELREHX_js,1259,0.56,0.201,0.855,0.956,1
-IELREHX_js,1259,0.56,0.201,0.855,0.956,21
-IELREHX_js,1259,0.56,0.201,0.855,0.956,29
-IELREHX_js,1260,0.528,0.208,0.857,0.953,1
-IELREHX_js,1260,0.528,0.208,0.857,0.953,12
-IELREHX_js,1261,0.55,0.199,0.855,0.959,8
-IELREHX_js,1261,0.55,0.199,0.855,0.959,29
-IELREHX_js,1262,0.447,0.0,0.712,0.988,4
-IELREHX_js,1263,0.211,0.0,0.553,1.0,10
-IELREHX_js,1264,0.127,0.014,0.533,1.0,10
-IELREHX_js,1264,0.127,0.014,0.533,1.0,29
-IELREHX_js,1265,0.142,0.007,0.667,1.0,10
-IELREHX_js,1265,0.142,0.007,0.667,1.0,29
-IELREHX_js,1266,0.072,0.0,0.726,0.991,10
-IELREHX_js,1267,0.25,0.031,0.919,0.982,9
-IELREHX_js,1268,0.243,0.039,0.915,0.988,9
-IELREHX_js,1269,0.254,0.019,0.915,0.994,9
-IELREHX_js,1270,0.252,0.06,1.0,0.991,10
-IELREHX_js,1271,0.124,0.018,0.924,1.0,10
-IELREHX_js,1272,0.365,0.0,0.73,0.998,9
-IELREHX_js,1273,0.047,0.009,0.752,0.979,9
-IELREHX_js,1273,0.047,0.009,0.752,0.979,12
-IELREHX_js,1273,0.047,0.009,0.752,0.979,30
-IELREHX_js,1274,0.005,0.003,0.696,0.977,9
-IELREHX_js,1274,0.005,0.003,0.696,0.977,12
-IELREHX_js,1274,0.005,0.003,0.696,0.977,30
-IELREHX_js,1275,0.302,0.007,0.867,0.993,9
-IELREHX_js,1275,0.302,0.007,0.867,0.993,12
-IELREHX_js,1276,0.226,0.006,0.87,0.984,9
-IELREHX_js,1276,0.226,0.006,0.87,0.984,30
-IELREHX_js,1277,0.007,0.003,0.692,0.98,9
-IELREHX_js,1277,0.007,0.003,0.692,0.98,29
-IELREHX_js,1277,0.007,0.003,0.692,0.98,30
-IELREHX_js,1278,0.0,0.005,0.689,0.983,9
-IELREHX_js,1278,0.0,0.005,0.689,0.983,29
-IELREHX_js,1278,0.0,0.005,0.689,0.983,30
-IELREHX_js,1279,0.011,0.005,0.707,0.967,9
-IELREHX_js,1279,0.011,0.005,0.707,0.967,27
-IELREHX_js,1279,0.011,0.005,0.707,0.967,29
-IELREHX_js,1280,0.0,0.006,0.958,0.985,9
-IELREHX_js,1280,0.0,0.006,0.958,0.985,12
-IELREHX_js,1280,0.0,0.006,0.958,0.985,29
-IELREHX_js,1280,0.0,0.006,0.958,0.985,30
-IELREHX_js,1281,0.0,0.001,0.64,0.968,9
-IELREHX_js,1281,0.0,0.001,0.64,0.968,27
-IELREHX_js,1281,0.0,0.001,0.64,0.968,30
-IELREHX_js,1282,0.0,0.009,0.644,1.0,30
-IELREHX_js,1283,0.055,0.018,0.636,0.952,9
-IELREHX_js,1283,0.055,0.018,0.636,0.952,26
-IELREHX_js,1284,0.062,0.05,0.851,0.973,9
-IELREHX_js,1284,0.062,0.05,0.851,0.973,12
-IELREHX_js,1284,0.062,0.05,0.851,0.973,26
-IELREHX_js,1285,0.186,0.133,0.791,0.853,9
-IELREHX_js,1285,0.186,0.133,0.791,0.853,26
-IELREHX_js,1285,0.285,0.151,0.954,0.995,9
-IELREHX_js,1285,0.285,0.151,0.954,0.995,26
-IELREHX_js,1287,0.168,0.014,0.988,0.99,9
-IELREHX_js,1287,0.168,0.014,0.988,0.99,26
-IELREHX_js,1288,0.049,0.0,0.468,0.869,9
-IELREHX_js,1288,0.049,0.0,0.468,0.869,26
-IELREHX_js,1288,0.144,0.021,0.957,0.989,9
-IELREHX_js,1288,0.144,0.021,0.957,0.989,26
-IELREHX_js,1289,0.22,0.005,0.928,1.0,9
-IELREHX_js,1289,0.22,0.005,0.928,1.0,26
-IELREHX_js,1291,0.034,0.0,0.818,0.986,9
-IELREHX_js,1291,0.034,0.0,0.818,0.986,26
-IELREHX_js,1302,0.001,0.384,0.997,0.998,27
-IELREHX_js,1302,0.001,0.384,0.997,0.998,5
-IELREHX_js,1303,0.172,0.081,0.981,0.914,29
-IELREHX_js,1303,0.172,0.081,0.981,0.914,5
-IELREHX_js,1304,0.0,0.366,0.997,0.995,27
-IELREHX_js,1304,0.0,0.366,0.997,0.995,5
-IELREHX_js,1304,0.285,0.187,0.981,0.902,29
-IELREHX_js,1304,0.285,0.187,0.981,0.902,5
-IELREHX_js,1306,0.001,0.384,0.996,0.995,5
-IELREHX_js,1306,0.001,0.384,0.996,0.995,30
-IELREHX_js,1307,0.253,0.175,0.993,0.918,5
-IELREHX_js,1307,0.253,0.175,0.993,0.918,30
-IELREHX_js,1309,0.001,0.344,0.993,0.995,29
-IELREHX_js,1309,0.001,0.344,0.993,0.995,5
-IELREHX_js,1309,0.001,0.344,0.993,0.995,30
-IELREHX_js,1309,0.239,0.042,1.0,0.895,5
-IELREHX_js,1309,0.239,0.042,1.0,0.895,30
-IELREHX_js,1310,0.35,0.022,0.962,0.966,27
-IELREHX_js,1310,0.35,0.022,0.962,0.966,5
-IELREHX_js,1310,0.35,0.022,0.962,0.966,30
-IELREHX_js,1311,0.0,0.025,0.656,0.973,29
-IELREHX_js,1311,0.0,0.025,0.656,0.973,5
-IELREHX_js,1311,0.0,0.025,0.656,0.973,30
-IELREHX_js,1311,0.192,0.013,0.498,0.541,29
-IELREHX_js,1311,0.192,0.013,0.498,0.541,5
-IELREHX_js,1311,0.192,0.013,0.498,0.541,30
-IELREHX_js,1312,0.015,0.038,0.658,0.984,5
-IELREHX_js,1312,0.015,0.038,0.658,0.984,30
-IELREHX_js,1313,0.0,0.024,0.654,0.981,5
-IELREHX_js,1313,0.0,0.024,0.654,0.981,30
-IELREHX_js,1314,0.021,0.02,0.588,0.994,26
-IELREHX_js,1314,0.021,0.02,0.588,0.994,5
-IELREHX_js,1314,0.36,0.087,0.978,0.936,26
-IELREHX_js,1314,0.36,0.087,0.978,0.936,5
-IELREHX_js,1315,0.026,0.062,0.55,0.978,26
-IELREHX_js,1315,0.026,0.062,0.55,0.978,5
-IELREHX_js,1315,0.348,0.044,0.97,1.0,5
-IELREHX_js,1316,0.278,0.055,0.957,0.981,26
-IELREHX_js,1316,0.278,0.055,0.957,0.981,5
-IELREHX_js,1317,0.285,0.062,0.967,0.96,5
-IELREHX_js,1318,0.14,0.033,0.955,0.98,26
-IELREHX_js,1318,0.14,0.033,0.955,0.98,5
-IELREHX_js,1319,0.315,0.057,0.943,0.979,5
-IELREHX_js,1321,0.033,0.007,0.467,0.99,5
-IELREHX_js,1321,0.287,0.018,1.0,0.963,5
-IELREHX_js,1322,0.036,0.049,0.595,0.999,26
-IELREHX_js,1322,0.036,0.049,0.595,0.999,5
-IELREHX_js,1322,0.036,0.049,0.595,0.999,30
-IELREHX_js,1322,0.233,0.022,0.782,0.995,5
-IELREHX_js,1324,0.001,0.317,0.997,0.988,27
-IELREHX_js,1324,0.001,0.317,0.997,0.988,5
-IELREHX_js,1325,0.001,0.314,0.996,0.995,27
-IELREHX_js,1325,0.001,0.314,0.996,0.995,5
-IELREHX_js,1325,0.001,0.314,0.996,0.995,30
-IELREHX_js,1327,0.03,0.044,0.62,0.972,26
-IELREHX_js,1327,0.03,0.044,0.62,0.972,5
-IELREHX_js,1327,0.03,0.044,0.62,0.972,30
-IELREHX_js,1327,0.233,0.124,0.815,0.995,5
-IELREHX_js,1327,0.233,0.124,0.815,0.995,30
-IELREHX_js,1328,0.052,0.036,0.579,0.973,5
-IELREHX_js,1328,0.052,0.036,0.579,0.973,30
-IELREHX_js,1328,0.317,0.037,0.964,0.978,25
-IELREHX_js,1328,0.317,0.037,0.964,0.978,27
-IELREHX_js,1328,0.317,0.037,0.964,0.978,5
-IELREHX_js,1328,0.317,0.037,0.964,0.978,30
-IELREHX_js,1329,0.24,0.021,0.93,0.983,29
-IELREHX_js,1329,0.24,0.021,0.93,0.983,5
-IELREHX_js,1329,0.24,0.021,0.93,0.983,30
-IELREHX_js,1330,0.216,0.058,0.931,0.994,26
-IELREHX_js,1330,0.216,0.058,0.931,0.994,5
-IELREHX_js,1331,0.037,0.031,0.565,0.986,5
-IELREHX_js,1331,0.279,0.073,0.959,0.964,5
-IELREHX_js,1331,0.279,0.073,0.959,0.964,30
-IELREHX_js,1332,0.037,0.025,0.588,0.996,25
-IELREHX_js,1332,0.037,0.025,0.588,0.996,26
-IELREHX_js,1332,0.037,0.025,0.588,0.996,5
-IELREHX_js,1332,0.037,0.025,0.588,0.996,30
-IELREHX_js,1332,0.325,0.05,0.972,0.98,5
-IELREHX_js,1332,0.325,0.05,0.972,0.98,30
-IELREHX_js,1333,0.013,0.036,0.5,0.969,26
-IELREHX_js,1333,0.013,0.036,0.5,0.969,5
-IELREHX_js,1333,0.331,0.079,0.888,0.992,26
-IELREHX_js,1333,0.331,0.079,0.888,0.992,5
-IELREHX_js,1335,0.027,0.046,0.541,0.981,29
-IELREHX_js,1335,0.027,0.046,0.541,0.981,5
-IELREHX_js,1335,0.027,0.046,0.541,0.981,30
-IELREHX_js,1335,0.28,0.086,0.919,0.968,26
-IELREHX_js,1335,0.28,0.086,0.919,0.968,5
-IELREHX_js,1336,0.03,0.044,0.587,0.991,26
-IELREHX_js,1336,0.03,0.044,0.587,0.991,29
-IELREHX_js,1336,0.03,0.044,0.587,0.991,5
-IELREHX_js,1336,0.347,0.032,0.946,1.0,27
-IELREHX_js,1336,0.347,0.032,0.946,1.0,5
-IELREHX_js,1337,0.238,0.044,0.961,1.0,27
-IELREHX_js,1337,0.238,0.044,0.961,1.0,5
-IELREHX_js,1337,0.238,0.044,0.961,1.0,30
-IELREHX_js,1338,0.033,0.03,0.559,0.994,26
-IELREHX_js,1338,0.033,0.03,0.559,0.994,27
-IELREHX_js,1338,0.033,0.03,0.559,0.994,5
-IELREHX_js,1338,0.033,0.03,0.559,0.994,30
-IELREHX_js,1338,0.36,0.046,0.952,0.999,5
-IELREHX_js,1338,0.36,0.046,0.952,0.999,30
-IELREHX_js,1339,0.028,0.02,0.494,0.995,5
-IELREHX_js,1339,0.028,0.02,0.494,0.995,30
-IELREHX_js,1339,0.291,0.036,0.951,1.0,26
-IELREHX_js,1339,0.291,0.036,0.951,1.0,5
-IELREHX_js,1339,0.291,0.036,0.951,1.0,30
-IELREHX_js,1340,0.029,0.049,0.642,0.976,26
-IELREHX_js,1340,0.029,0.049,0.642,0.976,5
-IELREHX_js,1340,0.029,0.049,0.642,0.976,30
-IELREHX_js,1340,0.354,0.037,0.822,0.995,29
-IELREHX_js,1340,0.354,0.037,0.822,0.995,5
-IELREHX_js,1340,0.354,0.037,0.822,0.995,30
-IELREHX_js,1341,0.036,0.007,0.496,0.995,26
-IELREHX_js,1341,0.036,0.007,0.496,0.995,5
-IELREHX_js,1341,0.036,0.007,0.496,0.995,30
-IELREHX_js,1342,0.027,0.06,0.599,0.984,26
-IELREHX_js,1342,0.027,0.06,0.599,0.984,5
-IELREHX_js,1342,0.324,0.02,0.972,0.996,26
-IELREHX_js,1342,0.324,0.02,0.972,0.996,5
-IELREHX_js,1342,0.324,0.02,0.972,0.996,30
-IELREHX_js,1357,0.131,0.097,0.998,0.967,5
-IELREHX_js,1359,0.227,0.046,0.981,0.971,5
-IELREHX_js,1360,0.21,0.095,1.0,0.981,5
-IELREHX_js,1360,0.439,0.005,0.997,0.564,26
-IELREHX_js,1360,0.439,0.005,0.997,0.564,5
-IELREHX_js,1360,0.439,0.005,0.997,0.564,30
-IELREHX_js,1366,0.122,0.032,1.0,1.0,5
-IELREHX_js,1366,0.351,0.0,0.997,0.842,5
-IELREHX_js,1366,0.351,0.0,0.997,0.842,30
-IELREHX_js,1369,0.053,0.516,0.444,0.998,5
-IELREHX_js,1369,0.163,0.044,0.967,0.982,5
-IELREHX_js,1370,0.019,0.579,0.999,0.998,5
-IELREHX_js,1370,0.166,0.012,0.985,0.994,5
-IELREHX_js,1370,0.166,0.012,0.985,0.994,30
-IELREHX_js,1371,0.19,0.075,0.978,1.0,5
-IELREHX_js,1371,0.19,0.075,0.978,1.0,30
-IELREHX_js,1372,0.187,0.048,0.969,0.919,5
-IELREHX_js,1372,0.187,0.048,0.969,0.919,30
-IELREHX_js,1373,0.081,0.03,0.98,0.93,4
-IELREHX_js,1374,0.051,0.021,0.827,0.988,4
-IELREHX_js,1375,0.262,0.004,0.723,0.988,4
-IELREHX_js,1376,0.379,0.008,0.765,0.982,8
-IELREHX_js,1377,0.383,0.013,0.704,0.972,8
-IELREHX_js,1378,0.294,0.0,0.798,0.995,4
-IELREHX_js,1379,0.326,0.009,0.786,0.947,4
-IELREHX_js,1381,0.671,0.01,0.89,0.965,10
-IELREHX_js,1381,0.671,0.01,0.89,0.965,21
-IELREHX_js,1382,0.647,0.081,0.804,0.969,9
-IELREHX_js,1383,0.656,0.106,0.788,0.98,9
-IELREHX_js,1384,0.659,0.139,0.792,0.929,10
-IELREHX_js,1385,0.692,0.187,0.779,0.865,10
-IELREHX_js,1386,0.707,0.231,0.783,0.78,10
-IELREHX_js,1394,0.384,0.008,0.872,1.0,9
-IELREHX_js,1395,0.377,0.004,0.82,1.0,9
-IELREHX_js,1396,0.384,0.0,0.809,1.0,9
-IELREHX_js,1397,0.388,0.006,0.811,0.998,9
-IELREHX_js,1398,0.567,0.0,0.966,0.992,9
-IELREHX_js,1399,0.563,0.0,0.992,0.97,9
-IELREHX_js,1400,0.596,0.0,1.0,0.951,9
-IELREHX_js,1402,0.532,0.01,0.994,0.977,9
-IELREHX_js,1403,0.488,0.006,0.996,0.968,9
-IELREHX_js,1404,0.563,0.014,1.0,0.986,9
-IELREHX_js,1405,0.588,0.003,1.0,0.985,9
-IELREHX_js,1406,0.584,0.003,0.998,0.991,9
-IELREHX_js,1407,0.522,0.054,0.991,0.989,9
-IELREHX_js,1412,0.586,0.155,0.805,0.981,9
-IELREHX_js,1413,0.583,0.134,0.804,1.0,9
-IELREHX_js,1413,0.583,0.134,0.804,1.0,12
-IELREHX_js,1414,0.559,0.127,0.764,0.969,9
-IELREHX_js,1414,0.559,0.127,0.764,0.969,12
-IELREHX_js,1415,0.596,0.154,0.783,1.0,9
-IELREHX_js,1415,0.596,0.154,0.783,1.0,12
-IELREHX_js,1416,0.584,0.169,0.762,0.968,9
-IELREHX_js,1416,0.584,0.169,0.762,0.968,12
-IELREHX_js,1417,0.588,0.159,0.765,0.969,9
-IELREHX_js,1418,0.583,0.146,0.759,0.967,9
-IELREHX_js,1419,0.574,0.145,0.754,0.994,9
-IELREHX_js,1419,0.574,0.145,0.754,0.994,21
-IELREHX_js,1420,0.518,0.108,0.792,0.992,10
-IELREHX_js,1420,0.518,0.108,0.792,0.992,12
-IELREHX_js,1421,0.506,0.023,0.878,0.987,10
-IELREHX_js,1421,0.506,0.023,0.878,0.987,12
-IELREHX_js,1422,0.498,0.0,0.962,0.993,10
-IELREHX_js,1422,0.498,0.0,0.962,0.993,12
-IELREHX_js,1423,0.446,0.0,0.981,0.986,10
-IELREHX_js,1424,0.28,0.0,0.971,1.0,10
-IELREHX_js,1425,0.486,0.057,1.0,0.992,9
-IELREHX_js,1426,0.475,0.04,1.0,0.979,9
-IELREHX_js,1427,0.464,0.018,0.992,0.995,9
-IELREHX_js,1428,0.476,0.013,0.987,0.986,9
-IELREHX_js,1433,0.437,0.01,0.85,0.999,9
-IELREHX_js,1434,0.471,0.0,0.868,1.0,9
-IELREHX_js,1435,0.546,0.0,0.986,1.0,9
-IELREHX_js,1436,0.602,0.001,1.0,0.998,9
-IELREHX_js,1436,0.602,0.001,1.0,0.998,12
-IELREHX_js,1437,0.575,0.0,1.0,0.991,9
-IELREHX_js,1437,0.575,0.0,1.0,0.991,12
-IELREHX_js,1438,0.542,0.011,1.0,0.974,9
-IELREHX_js,1439,0.488,0.004,1.0,0.983,9
-IELREHX_js,1439,0.488,0.004,1.0,0.983,12
-IELREHX_js,1440,0.046,0.016,0.283,0.991,10
-IELREHX_js,1440,0.046,0.016,0.283,0.991,12
-IELREHX_js,1440,0.451,0.642,0.797,0.983,5
-IELREHX_js,1441,0.126,0.017,0.355,0.976,9
-IELREHX_js,1441,0.126,0.017,0.355,0.976,12
-IELREHX_js,1441,0.4,0.681,0.81,0.995,5
-IELREHX_js,1442,0.095,0.009,0.316,0.996,9
-IELREHX_js,1442,0.095,0.009,0.316,0.996,30
-IELREHX_js,1442,0.38,0.686,0.794,0.983,5
-IELREHX_js,1443,0.03,0.019,0.299,0.967,10
-IELREHX_js,1443,0.03,0.019,0.299,0.967,30
-IELREHX_js,1444,0.141,0.0,0.419,0.981,9
-IELREHX_js,1444,0.141,0.0,0.419,0.981,30
-IELREHX_js,1445,0.056,0.001,0.453,0.978,8
-IELREHX_js,1445,0.056,0.001,0.453,0.978,30
-IELREHX_js,1447,0.353,0.282,0.479,0.991,10
-IELREHX_js,1448,0.323,0.169,0.479,0.978,10
-IELREHX_js,1449,0.0,0.008,0.405,0.981,10
-IELREHX_js,1449,0.0,0.008,0.405,0.981,30
-IELREHX_js,1450,0.0,0.0,0.433,0.995,9
-IELREHX_js,1450,0.0,0.0,0.433,0.995,30
-IELREHX_js,1451,0.037,0.056,0.576,1.0,8
-IELREHX_js,1451,0.565,0.673,1.0,0.99,5
-IELREHX_js,1452,0.0,0.0,0.415,0.988,9
-IELREHX_js,1452,0.0,0.0,0.415,0.988,21
-IELREHX_js,1452,0.0,0.0,0.415,0.988,29
-IELREHX_js,1452,0.0,0.0,0.415,0.988,30
-IELREHX_js,1453,0.018,0.239,0.444,0.985,7
-IELREHX_js,1454,0.0,0.07,0.411,0.978,9
